userId,movieId,rating,timestamp,rating_datetime
122,7373,4.5,1461561770,2016-04-25 05:22:50
122,7387,5.0,1461563238,2016-04-25 05:47:18
122,7438,5.0,1461561437,2016-04-25 05:17:17
122,7451,4.5,1461561791,2016-04-25 05:23:11
122,8464,4.5,1461562068,2016-04-25 05:27:48
122,8641,4.5,1461561805,2016-04-25 05:23:25
122,8644,4.0,1461561518,2016-04-25 05:18:38
122,8807,4.0,1461562476,2016-04-25 05:34:36
122,8874,5.0,1461561501,2016-04-25 05:18:21
122,8917,5.0,1461562356,2016-04-25 05:32:36
122,27660,5.0,1461562621,2016-04-25 05:37:01
122,27706,4.0,1461562404,2016-04-25 05:33:24
122,27773,4.0,1461561548,2016-04-25 05:19:08
122,27831,4.5,1461562881,2016-04-25 05:41:21
122,27904,4.5,1461562456,2016-04-25 05:34:16
122,30810,4.5,1461562209,2016-04-25 05:30:09
122,31658,5.0,1461561631,2016-04-25 05:20:31
122,33004,4.5,1461561774,2016-04-25 05:22:54
122,33679,4.0,1461561557,2016-04-25 05:19:17
122,34437,4.5,1461562901,2016-04-25 05:41:41
122,39183,5.0,1461562085,2016-04-25 05:28:05
122,41997,4.5,1461562518,2016-04-25 05:35:18
122,46530,4.0,1461562439,2016-04-25 05:33:59
122,46578,5.0,1461561473,2016-04-25 05:17:53
122,46970,4.0,1461562638,2016-04-25 05:37:18
122,47997,5.0,1461562465,2016-04-25 05:34:25
122,48043,4.5,1461562320,2016-04-25 05:32:00
122,48385,4.5,1461561623,2016-04-25 05:20:23
122,48516,5.0,1461561397,2016-04-25 05:16:37
122,48774,5.0,1461561551,2016-04-25 05:19:11
122,48780,5.0,1461561434,2016-04-25 05:17:14
122,49272,4.5,1461561459,2016-04-25 05:17:39
122,51255,5.0,1461561588,2016-04-25 05:19:48
122,51540,5.0,1461561867,2016-04-25 05:24:27
122,52281,5.0,1461562414,2016-04-25 05:33:34
122,52319,4.5,1461562790,2016-04-25 05:39:50
122,53000,3.5,1461562258,2016-04-25 05:30:58
122,53519,4.5,1461562360,2016-04-25 05:32:40
122,53953,4.0,1461562577,2016-04-25 05:36:17
122,54503,5.0,1461561611,2016-04-25 05:20:11
122,54995,5.0,1461562598,2016-04-25 05:36:38
122,55247,4.5,1461561578,2016-04-25 05:19:38
122,55269,4.5,1461562354,2016-04-25 05:32:34
122,55765,5.0,1461562137,2016-04-25 05:28:57
122,55820,5.0,1461561494,2016-04-25 05:18:14
122,56174,4.0,1461561537,2016-04-25 05:18:57
122,56782,5.0,1461561669,2016-04-25 05:21:09
122,57528,4.0,1461562746,2016-04-25 05:39:06
122,58559,4.0,1461561340,2016-04-25 05:15:40
122,58998,4.5,1461562143,2016-04-25 05:29:03
122,59387,4.5,1461562762,2016-04-25 05:39:22
122,60069,5.0,1461561372,2016-04-25 05:16:12
122,60074,3.5,1461561757,2016-04-25 05:22:37
122,60684,4.5,1461561586,2016-04-25 05:19:46
122,61240,4.5,1461562161,2016-04-25 05:29:21
122,61323,5.0,1461561807,2016-04-25 05:23:27
122,63113,4.5,1461561761,2016-04-25 05:22:41
122,63131,4.0,1461562625,2016-04-25 05:37:05
122,64957,4.5,1461561589,2016-04-25 05:19:49
122,66097,4.5,1461562169,2016-04-25 05:29:29
122,67087,4.5,1461562515,2016-04-25 05:35:15
122,68237,5.0,1461561560,2016-04-25 05:19:20
122,68954,5.0,1461561370,2016-04-25 05:16:10
122,69122,4.5,1461561481,2016-04-25 05:18:01
122,69481,4.5,1461561728,2016-04-25 05:22:08
122,69784,4.5,1461562686,2016-04-25 05:38:06
122,70599,4.0,1461563190,2016-04-25 05:46:30
122,71530,3.0,1461562512,2016-04-25 05:35:12
122,71535,4.5,1461561508,2016-04-25 05:18:28
122,72226,5.0,1461562096,2016-04-25 05:28:16
122,72407,2.0,1461562587,2016-04-25 05:36:27
122,72998,4.5,1461561389,2016-04-25 05:16:29
122,74458,5.0,1461561407,2016-04-25 05:16:47
122,76251,4.0,1461561555,2016-04-25 05:19:15
122,77561,4.0,1461561531,2016-04-25 05:18:51
122,77866,3.5,1461562672,2016-04-25 05:37:52
122,78209,4.0,1461562787,2016-04-25 05:39:47
122,79132,4.5,1461561337,2016-04-25 05:15:37
122,79592,4.5,1461562659,2016-04-25 05:37:39
122,79702,5.0,1461561683,2016-04-25 05:21:23
122,80463,5.0,1461563274,2016-04-25 05:47:54
122,81229,3.5,1461562027,2016-04-25 05:27:07
122,81537,4.5,1461562657,2016-04-25 05:37:37
122,81591,5.0,1461561472,2016-04-25 05:17:52
122,86190,3.5,1461562529,2016-04-25 05:35:29
122,86298,3.5,1461563186,2016-04-25 05:46:26
122,86345,5.0,1461562702,2016-04-25 05:38:22
122,86347,5.0,1461562877,2016-04-25 05:41:17
122,86377,5.0,1461562642,2016-04-25 05:37:22
122,86833,5.0,1461562287,2016-04-25 05:31:27
122,87232,5.0,1461561514,2016-04-25 05:18:34
122,87306,4.5,1461562175,2016-04-25 05:29:35
122,87869,3.5,1461562082,2016-04-25 05:28:02
122,89470,4.5,1461562819,2016-04-25 05:40:19
122,91529,4.0,1461561387,2016-04-25 05:16:27
122,91535,4.0,1461562323,2016-04-25 05:32:03
122,91658,4.0,1461561573,2016-04-25 05:19:33
122,92535,5.0,1461562563,2016-04-25 05:36:03
122,93510,4.5,1461561794,2016-04-25 05:23:14
122,93840,5.0,1461561802,2016-04-25 05:23:22
122,94677,4.5,1461562569,2016-04-25 05:36:09
122,94864,4.0,1461561643,2016-04-25 05:20:43
122,94959,5.0,1461561608,2016-04-25 05:20:08
122,95088,4.0,1461562795,2016-04-25 05:39:55
122,96079,4.5,1461561540,2016-04-25 05:19:00
122,96728,5.0,1461563036,2016-04-25 05:43:56
122,96737,5.0,1461562301,2016-04-25 05:31:41
122,97306,4.0,1461562618,2016-04-25 05:36:58
122,99007,3.5,1461562731,2016-04-25 05:38:51
122,99114,5.0,1461561375,2016-04-25 05:16:15
122,101142,4.5,1461563008,2016-04-25 05:43:28
122,101864,4.0,1461561788,2016-04-25 05:23:08
122,103042,4.0,1461561822,2016-04-25 05:23:42
122,103141,4.5,1461562207,2016-04-25 05:30:07
122,103228,4.5,1461561859,2016-04-25 05:24:19
122,103253,4.0,1461561811,2016-04-25 05:23:31
122,103341,5.0,1461562446,2016-04-25 05:34:06
122,103772,4.5,1461562340,2016-04-25 05:32:20
122,104841,4.5,1461561466,2016-04-25 05:17:46
122,106002,3.0,1461562216,2016-04-25 05:30:16
122,106782,5.0,1461561445,2016-04-25 05:17:25
122,106920,5.0,1461561493,2016-04-25 05:18:13
122,107406,4.5,1461562058,2016-04-25 05:27:38
122,108932,4.5,1461561651,2016-04-25 05:20:51
122,109487,5.0,1461561347,2016-04-25 05:15:47
122,112515,4.5,1461562764,2016-04-25 05:39:24
122,112852,4.0,1461561415,2016-04-25 05:16:55
122,114662,3.5,1461561742,2016-04-25 05:22:22
122,115122,5.0,1461562651,2016-04-25 05:37:31
122,115569,4.5,1461561575,2016-04-25 05:19:35
122,115617,4.0,1461561417,2016-04-25 05:16:57
122,116799,4.0,1461563054,2016-04-25 05:44:14
122,117529,4.0,1461561277,2016-04-25 05:14:37
122,119145,4.5,1461561499,2016-04-25 05:18:19
122,120466,5.0,1461562139,2016-04-25 05:28:59
122,121231,5.0,1461562536,2016-04-25 05:35:36
122,122882,5.0,1461561216,2016-04-25 05:13:36
122,122886,5.0,1461561194,2016-04-25 05:13:14
122,122900,4.0,1461561662,2016-04-25 05:21:02
122,128360,5.0,1461561234,2016-04-25 05:13:54
122,134130,4.0,1461561189,2016-04-25 05:13:09
122,134170,4.0,1461561257,2016-04-25 05:14:17
122,134368,3.5,1461561251,2016-04-25 05:14:11
122,139385,5.0,1461561218,2016-04-25 05:13:38
122,144976,4.5,1461561286,2016-04-25 05:14:46
122,148652,3.5,1461561313,2016-04-25 05:15:13
122,152077,4.0,1461561222,2016-04-25 05:13:42
122,152081,4.0,1461561191,2016-04-25 05:13:11
123,47,4.5,1447291940,2015-11-12 01:32:20
123,260,4.5,1447269141,2015-11-11 19:12:21
123,293,3.5,1447291133,2015-11-12 01:18:53
123,296,4.0,1447291797,2015-11-12 01:29:57
123,318,4.0,1447269105,2015-11-11 19:11:45
123,593,4.0,1447291739,2015-11-12 01:28:59
123,1196,4.0,1447291880,2015-11-12 01:31:20
123,2329,4.5,1447269130,2015-11-11 19:12:10
123,2571,4.0,1447269089,2015-11-11 19:11:29
123,2858,3.5,1447291736,2015-11-12 01:28:56
123,2959,4.5,1447269071,2015-11-11 19:11:11
123,4226,4.5,1447291885,2015-11-12 01:31:25
123,4776,4.0,1448836068,2015-11-29 22:27:48
123,4886,4.0,1447292485,2015-11-12 01:41:25
123,4993,3.5,1447269095,2015-11-11 19:11:35
123,5952,3.5,1447269135,2015-11-11 19:12:15
123,6016,3.5,1447291746,2015-11-12 01:29:06
123,7153,3.5,1447269086,2015-11-11 19:11:26
123,44199,4.0,1447292466,2015-11-12 01:41:06
123,48780,4.0,1447291944,2015-11-12 01:32:24
123,51540,4.0,1448836008,2015-11-29 22:26:48
123,54286,3.5,1447292338,2015-11-12 01:38:58
123,55765,4.0,1448836045,2015-11-29 22:27:25
123,58803,4.5,1448382292,2015-11-24 16:24:52
123,59315,4.0,1447292423,2015-11-12 01:40:23
123,60684,4.0,1448382175,2015-11-24 16:22:55
123,64969,4.0,1448382314,2015-11-24 16:25:14
123,68157,4.0,1447292276,2015-11-12 01:37:56
123,68554,4.5,1448382333,2015-11-24 16:25:33
123,69306,4.0,1448836089,2015-11-29 22:28:09
123,76093,4.5,1447292258,2015-11-12 01:37:38
123,79132,4.0,1447269091,2015-11-11 19:11:31
123,80463,4.5,1448382173,2015-11-24 16:22:53
123,81782,4.0,1448836073,2015-11-29 22:27:53
123,84152,4.0,1448382242,2015-11-24 16:24:02
123,85414,4.5,1448382206,2015-11-24 16:23:26
123,87232,4.0,1448382195,2015-11-24 16:23:15
123,89745,4.0,1447292422,2015-11-12 01:40:22
123,91500,3.5,1448382200,2015-11-24 16:23:20
123,91542,4.0,1448382255,2015-11-24 16:24:15
123,96829,4.5,1447291823,2015-11-12 01:30:23
123,97923,4.0,1448836052,2015-11-29 22:27:32
123,99114,4.5,1447291764,2015-11-12 01:29:24
123,104879,4.0,1447292408,2015-11-12 01:40:08
123,104913,3.5,1447292488,2015-11-12 01:41:28
123,106920,3.5,1447292445,2015-11-12 01:40:45
123,109487,4.5,1447291938,2015-11-12 01:32:18
123,111759,4.5,1448382232,2015-11-24 16:23:52
123,112171,3.5,1448836057,2015-11-29 22:27:37
123,112552,3.5,1447291816,2015-11-12 01:30:16
123,112556,4.5,1447292383,2015-11-12 01:39:43
123,112852,4.0,1447292431,2015-11-12 01:40:31
123,115569,4.5,1448382344,2015-11-24 16:25:44
123,115617,3.5,1447292401,2015-11-12 01:40:01
123,116797,4.5,1447292250,2015-11-12 01:37:30
123,143458,4.0,1448381953,2015-11-24 16:19:13
124,1,4.0,1336584336,2012-05-09 17:25:36
124,50,4.5,1336412889,2012-05-07 17:48:09
124,110,3.5,1336584326,2012-05-09 17:25:26
124,175,4.0,1336409774,2012-05-07 16:56:14
124,256,3.0,1336409649,2012-05-07 16:54:09
124,260,4.0,1336423436,2012-05-07 20:43:56
124,296,4.5,1336423393,2012-05-07 20:43:13
124,318,4.5,1336412895,2012-05-07 17:48:15
124,344,3.5,1336584451,2012-05-09 17:27:31
124,356,5.0,1336423402,2012-05-07 20:43:22
124,480,3.5,1336423441,2012-05-07 20:44:01
124,520,4.0,1336409551,2012-05-07 16:52:31
124,543,3.0,1336409602,2012-05-07 16:53:22
124,593,4.0,1336423449,2012-05-07 20:44:09
124,608,5.0,1336412883,2012-05-07 17:48:03
124,1091,3.0,1336409751,2012-05-07 16:55:51
124,1092,4.0,1336409634,2012-05-07 16:53:54
124,1196,4.5,1336584447,2012-05-09 17:27:27
124,1210,4.5,1336584462,2012-05-09 17:27:42
124,1223,4.0,1336409689,2012-05-07 16:54:49
124,1358,5.0,1336409590,2012-05-07 16:53:10
124,1405,4.0,1336409664,2012-05-07 16:54:24
124,1517,4.0,1336409879,2012-05-07 16:57:59
124,1617,4.0,1336584445,2012-05-09 17:27:25
124,1644,2.5,1336409697,2012-05-07 16:54:57
124,1784,4.0,1336412860,2012-05-07 17:47:40
124,1884,4.5,1336584611,2012-05-09 17:30:11
124,1961,4.0,1336412878,2012-05-07 17:47:58
124,2161,3.5,1336409645,2012-05-07 16:54:05
124,2329,4.5,1336412851,2012-05-07 17:47:31
124,2353,3.0,1336409557,2012-05-07 16:52:37
124,2683,4.0,1336409883,2012-05-07 16:58:03
124,2712,3.5,1336409579,2012-05-07 16:52:59
124,2858,5.0,1336584459,2012-05-09 17:27:39
124,3147,4.5,1336412867,2012-05-07 17:47:47
124,3252,4.5,1336409712,2012-05-07 16:55:12
124,3263,4.0,1336409741,2012-05-07 16:55:41
124,3328,4.5,1336413358,2012-05-07 17:55:58
124,3556,4.0,1336584597,2012-05-09 17:29:57
124,3949,5.0,1336413175,2012-05-07 17:52:55
124,4226,4.5,1336413304,2012-05-07 17:55:04
124,4995,4.0,1336584442,2012-05-09 17:27:22
124,5608,4.5,1336413269,2012-05-07 17:54:29
124,6188,4.0,1336409872,2012-05-07 16:57:52
124,6377,5.0,1336584435,2012-05-09 17:27:15
124,7361,5.0,1336413015,2012-05-07 17:50:15
124,8641,3.5,1336409867,2012-05-07 16:57:47
124,50872,4.5,1336584602,2012-05-09 17:30:02
124,56145,0.5,1336409918,2012-05-07 16:58:38
124,79592,2.0,1336409828,2012-05-07 16:57:08
125,2,4.0,1474311709,2016-09-19 19:01:49
125,81,3.0,1474415153,2016-09-20 23:45:53
125,110,4.5,1474311613,2016-09-19 19:00:13
125,208,4.0,1474483295,2016-09-21 18:41:35
125,223,5.0,1474295267,2016-09-19 14:27:47
125,288,5.0,1474294680,2016-09-19 14:18:00
125,296,4.5,1474141538,2016-09-17 19:45:38
125,318,4.0,1474141490,2016-09-17 19:44:50
125,337,5.0,1474294944,2016-09-19 14:22:24
125,356,5.0,1474142139,2016-09-17 19:55:39
125,501,4.5,1474295924,2016-09-19 14:38:44
125,522,3.0,1474414944,2016-09-20 23:42:24
125,555,4.0,1474411255,2016-09-20 22:40:55
125,589,4.0,1474289503,2016-09-19 12:51:43
125,593,4.0,1474296735,2016-09-19 14:52:15
125,608,3.0,1474311629,2016-09-19 19:00:29
125,858,4.5,1474141453,2016-09-17 19:44:13
125,1034,4.5,1474411436,2016-09-20 22:43:56
125,1084,4.5,1474295245,2016-09-19 14:27:25
125,1120,4.5,1474592639,2016-09-23 01:03:59
125,1193,5.0,1474141468,2016-09-17 19:44:28
125,1206,4.5,1474371143,2016-09-20 11:32:23
125,1210,4.0,1474289493,2016-09-19 12:51:33
125,1215,4.0,1474412961,2016-09-20 23:09:21
125,1221,4.5,1474289973,2016-09-19 12:59:33
125,1240,4.0,1474289509,2016-09-19 12:51:49
125,1261,4.5,1474411870,2016-09-20 22:51:10
125,1265,4.5,1474413801,2016-09-20 23:23:21
125,1270,5.0,1474282985,2016-09-19 11:03:05
125,1285,3.5,1474412064,2016-09-20 22:54:24
125,1580,4.0,1474569886,2016-09-22 18:44:46
125,1590,2.0,1474295046,2016-09-19 14:24:06
125,1625,5.0,1474375054,2016-09-20 12:37:34
125,1726,4.5,1474483288,2016-09-21 18:41:28
125,1732,4.5,1474411921,2016-09-20 22:52:01
125,1844,4.5,1474296148,2016-09-19 14:42:28
125,1873,3.0,1474415220,2016-09-20 23:47:00
125,2318,3.5,1474495364,2016-09-21 22:02:44
125,2321,5.0,1474294743,2016-09-19 14:19:03
125,2387,4.5,1474382209,2016-09-20 14:36:49
125,2571,5.0,1474141548,2016-09-17 19:45:48
125,2596,4.5,1474591407,2016-09-23 00:43:27
125,2600,5.0,1474294595,2016-09-19 14:16:35
125,2657,2.0,1476107406,2016-10-10 13:50:06
125,2692,4.0,1474413375,2016-09-20 23:16:15
125,2843,4.0,1474460123,2016-09-21 12:15:23
125,2858,5.0,1474294616,2016-09-19 14:16:56
125,2918,4.0,1474311698,2016-09-19 19:01:38
125,2959,5.0,1474141464,2016-09-17 19:44:24
125,3052,5.0,1474591641,2016-09-23 00:47:21
125,3083,4.0,1474470031,2016-09-21 15:00:31
125,3147,4.0,1474470150,2016-09-21 15:02:30
125,3342,5.0,1474294671,2016-09-19 14:17:51
125,3553,3.0,1474415167,2016-09-20 23:46:07
125,3949,2.5,1474459811,2016-09-21 12:10:11
125,4022,3.5,1474470187,2016-09-21 15:03:07
125,4082,5.0,1474294877,2016-09-19 14:21:17
125,4226,4.0,1474413424,2016-09-20 23:17:04
125,4246,2.5,1474289799,2016-09-19 12:56:39
125,4643,4.0,1475407893,2016-10-02 11:31:33
125,4738,4.0,1474412893,2016-09-20 23:08:13
125,4848,4.5,1474460274,2016-09-21 12:17:54
125,4864,2.5,1474295204,2016-09-19 14:26:44
125,4878,4.5,1474376373,2016-09-20 12:59:33
125,4973,0.5,1474141865,2016-09-17 19:51:05
125,4979,4.5,1474296034,2016-09-19 14:40:34
125,4995,4.0,1474470121,2016-09-21 15:02:01
125,5088,5.0,1474141620,2016-09-17 19:47:00
125,5218,3.5,1474289877,2016-09-19 12:57:57
125,5219,3.0,1474415136,2016-09-20 23:45:36
125,5459,3.0,1474569899,2016-09-22 18:44:59
125,5617,4.5,1474412496,2016-09-20 23:01:36
125,5816,3.0,1474289902,2016-09-19 12:58:22
125,5903,3.5,1474482157,2016-09-21 18:22:37
125,5956,4.5,1475411070,2016-10-02 12:24:30
125,6016,4.0,1474412458,2016-09-20 23:00:58
125,6502,3.5,1474483502,2016-09-21 18:45:02
125,6539,4.0,1474481294,2016-09-21 18:08:14
125,6711,3.0,1474295337,2016-09-19 14:28:57
125,6874,4.5,1474311683,2016-09-19 19:01:23
125,6902,4.0,1474375238,2016-09-20 12:40:38
125,6952,3.0,1474415234,2016-09-20 23:47:14
125,7008,5.0,1474294576,2016-09-19 14:16:16
125,7022,5.0,1474294895,2016-09-19 14:21:35
125,7254,5.0,1474289782,2016-09-19 12:56:22
125,7265,5.0,1474294802,2016-09-19 14:20:02
125,7361,4.5,1474311680,2016-09-19 19:01:20
125,7371,5.0,1474141692,2016-09-17 19:48:12
125,7438,4.5,1474311716,2016-09-19 19:01:56
125,8254,5.0,1474294926,2016-09-19 14:22:06
125,8360,3.5,1474289753,2016-09-19 12:55:53
125,8368,3.0,1474289904,2016-09-19 12:58:24
125,8376,4.0,1475411087,2016-10-02 12:24:47
125,8665,3.0,1474415015,2016-09-20 23:43:35
125,8807,3.0,1474295383,2016-09-19 14:29:43
125,8957,5.0,1474141821,2016-09-17 19:50:21
125,9010,5.0,1474283090,2016-09-19 11:04:50
125,26680,5.0,1474141776,2016-09-17 19:49:36
125,26681,3.0,1474414992,2016-09-20 23:43:12
125,27022,4.0,1474411587,2016-09-20 22:46:27
125,27482,4.5,1474295654,2016-09-19 14:34:14
125,27773,4.5,1474381667,2016-09-20 14:27:47
125,27788,4.0,1474413778,2016-09-20 23:22:58
125,32460,4.0,1474592918,2016-09-23 01:08:38
125,33145,3.0,1474414919,2016-09-20 23:41:59
125,33201,4.5,1474296002,2016-09-19 14:40:02
125,33615,3.0,1474415203,2016-09-20 23:46:43
125,33794,4.0,1507490380,2017-10-08 19:19:40
125,35836,4.0,1474371820,2016-09-20 11:43:40
125,36401,3.0,1474415250,2016-09-20 23:47:30
125,40148,2.0,1474294862,2016-09-19 14:21:02
125,42632,5.0,1474294717,2016-09-19 14:18:37
125,43836,2.0,1474295075,2016-09-19 14:24:35
125,44191,3.5,1474482342,2016-09-21 18:25:42
125,44195,4.0,1474412205,2016-09-20 22:56:45
125,44974,4.5,1475177594,2016-09-29 19:33:14
125,45440,4.5,1474295545,2016-09-19 14:32:25
125,45722,3.5,1474481214,2016-09-21 18:06:54
125,47491,4.5,1474295671,2016-09-19 14:34:31
125,47997,4.0,1474482144,2016-09-21 18:22:24
125,48385,4.5,1474295946,2016-09-19 14:39:06
125,48516,4.0,1474481000,2016-09-21 18:03:20
125,48774,4.5,1474481147,2016-09-21 18:05:47
125,50842,4.5,1474296363,2016-09-19 14:46:03
125,52328,2.5,1474414706,2016-09-20 23:38:26
125,52973,4.5,1474371699,2016-09-20 11:41:39
125,53125,4.0,1474481324,2016-09-21 18:08:44
125,54190,5.0,1474294909,2016-09-19 14:21:49
125,54286,2.5,1474414649,2016-09-20 23:37:29
125,54503,4.5,1474296090,2016-09-19 14:41:30
125,55247,3.5,1494785283,2017-05-14 18:08:03
125,55278,4.5,1474296324,2016-09-19 14:45:24
125,55820,0.5,1474481096,2016-09-21 18:04:56
125,55908,4.0,1474479976,2016-09-21 17:46:16
125,56174,2.0,1474295135,2016-09-19 14:25:35
125,58301,5.0,1474294530,2016-09-19 14:15:30
125,58559,4.0,1474296807,2016-09-19 14:53:27
125,58998,2.0,1474414431,2016-09-20 23:33:51
125,59315,3.5,1474480944,2016-09-21 18:02:24
125,59784,4.0,1474424744,2016-09-21 02:25:44
125,60069,4.0,1474480962,2016-09-21 18:02:42
125,60072,4.0,1474481392,2016-09-21 18:09:52
125,60684,3.5,1474482238,2016-09-21 18:23:58
125,60756,4.0,1474371969,2016-09-20 11:46:09
125,60950,5.0,1474591720,2016-09-23 00:48:40
125,61323,2.0,1474295108,2016-09-19 14:25:08
125,62336,4.5,1474374208,2016-09-20 12:23:28
125,62434,4.5,1474371925,2016-09-20 11:45:25
125,62439,4.5,1474296021,2016-09-19 14:40:21
125,63072,3.0,1474482122,2016-09-21 18:22:02
125,63276,4.5,1474470262,2016-09-21 15:04:22
125,65130,5.0,1474294959,2016-09-19 14:22:39
125,65514,4.0,1474296551,2016-09-19 14:49:11
125,65642,4.5,1474375988,2016-09-20 12:53:08
125,67087,2.0,1474294990,2016-09-19 14:23:10
125,67695,5.0,1474294341,2016-09-19 14:12:21
125,68157,2.5,1474481035,2016-09-21 18:03:55
125,68237,3.5,1474482294,2016-09-21 18:24:54
125,68358,3.5,1474481128,2016-09-21 18:05:28
125,68954,4.0,1474481051,2016-09-21 18:04:11
125,69516,2.5,1474414673,2016-09-20 23:37:53
125,69640,2.5,1474295232,2016-09-19 14:27:12
125,69757,1.0,1474141907,2016-09-17 19:51:47
125,70286,4.0,1474481068,2016-09-21 18:04:28
125,71057,4.0,1474482104,2016-09-21 18:21:44
125,71264,4.5,1474295986,2016-09-19 14:39:46
125,71304,4.5,1474412767,2016-09-20 23:06:07
125,71429,4.5,1474294502,2016-09-19 14:15:02
125,71520,4.5,1474296426,2016-09-19 14:47:06
125,71530,2.0,1474295157,2016-09-19 14:25:57
125,72011,4.0,1474495294,2016-09-21 22:01:34
125,72226,5.0,1474294644,2016-09-19 14:17:24
125,72998,4.5,1474480904,2016-09-21 18:01:44
125,73488,2.0,1474414479,2016-09-20 23:34:39
125,74789,2.0,1474295022,2016-09-19 14:23:42
125,75985,4.5,1474296269,2016-09-19 14:44:29
125,76077,3.5,1474570118,2016-09-22 18:48:38
125,76093,4.0,1474283299,2016-09-19 11:08:19
125,76251,4.0,1474283323,2016-09-19 11:08:43
125,76293,2.5,1474414576,2016-09-20 23:36:16
125,78218,3.0,1474414895,2016-09-20 23:41:35
125,78349,3.5,1474376427,2016-09-20 13:00:27
125,79132,4.0,1474297303,2016-09-19 15:01:43
125,79357,4.0,1474412922,2016-09-20 23:08:42
125,79553,3.5,1474371006,2016-09-20 11:30:06
125,79592,4.0,1474570484,2016-09-22 18:54:44
125,79702,4.0,1474142151,2016-09-17 19:55:51
125,80549,3.5,1474569979,2016-09-22 18:46:19
125,81562,4.0,1474495255,2016-09-21 22:00:55
125,83349,3.0,1474415103,2016-09-20 23:45:03
125,84152,3.5,1474375091,2016-09-20 12:38:11
125,84772,3.0,1474570132,2016-09-22 18:48:52
125,84952,4.0,1474495717,2016-09-21 22:08:37
125,84954,3.5,1474376620,2016-09-20 13:03:40
125,86190,3.0,1474415043,2016-09-20 23:44:03
125,86332,3.0,1474295314,2016-09-19 14:28:34
125,86721,5.0,1474294373,2016-09-19 14:12:53
125,87869,4.0,1474481433,2016-09-21 18:10:33
125,88129,4.5,1474294429,2016-09-19 14:13:49
125,88140,3.0,1474295360,2016-09-19 14:29:20
125,88163,4.0,1474570184,2016-09-22 18:49:44
125,88744,4.0,1474480730,2016-09-21 17:58:50
125,89190,3.0,1474414844,2016-09-20 23:40:44
125,90403,2.5,1474414622,2016-09-20 23:37:02
125,91470,4.5,1474296069,2016-09-19 14:41:09
125,91500,2.0,1474283308,2016-09-19 11:08:28
125,91542,3.5,1474485429,2016-09-21 19:17:09
125,91690,4.5,1474295492,2016-09-19 14:31:32
125,91947,4.5,1474296231,2016-09-19 14:43:51
125,92259,4.0,1474283757,2016-09-19 11:15:57
125,92420,4.5,1474296305,2016-09-19 14:45:05
125,92694,4.5,1474295966,2016-09-19 14:39:26
125,93510,4.0,1474570525,2016-09-22 18:55:25
125,93840,4.5,1474296376,2016-09-19 14:46:16
125,93855,4.5,1474294459,2016-09-19 14:14:19
125,94677,4.5,1474296461,2016-09-19 14:47:41
125,94931,3.5,1474591943,2016-09-23 00:52:23
125,94959,5.0,1474141666,2016-09-17 19:47:46
125,95088,3.5,1474413158,2016-09-20 23:12:38
125,95167,3.5,1474570008,2016-09-22 18:46:48
125,95441,4.5,1474296341,2016-09-19 14:45:41
125,95690,4.5,1474296445,2016-09-19 14:47:25
125,95761,4.5,1474294397,2016-09-19 14:13:17
125,96588,4.0,1476314010,2016-10-12 23:13:30
125,96829,4.5,1474295813,2016-09-19 14:36:53
125,97752,4.0,1474482227,2016-09-21 18:23:47
125,97913,3.5,1474570322,2016-09-22 18:52:02
125,97938,4.0,1474495239,2016-09-21 22:00:39
125,98607,4.5,1474296285,2016-09-19 14:44:45
125,99007,4.5,1474296047,2016-09-19 14:40:47
125,99114,4.0,1474283226,2016-09-19 11:07:06
125,99117,4.0,1474371841,2016-09-20 11:44:01
125,99437,4.5,1474296112,2016-09-19 14:41:52
125,99813,4.5,1474289963,2016-09-19 12:59:23
125,100083,5.0,1474141969,2016-09-17 19:52:49
